# gauge_id=     8 location=(   0.8621910E+00 ) num_eqn=  3
# Columns: level time h hu eta
   01  0.2123289E+02  0.1249493E+00  0.3263415E-04 -0.1000695E-02
   01  0.2123729E+02  0.1249492E+00  0.3552445E-04 -0.1000823E-02
   01  0.2124168E+02  0.1249490E+00  0.3847980E-04 -0.1001062E-02
   01  0.2124608E+02  0.1249486E+00  0.4150020E-04 -0.1001415E-02
   01  0.2125048E+02  0.1249481E+00  0.4458558E-04 -0.1001881E-02
   01  0.2125487E+02  0.1249476E+00  0.4773574E-04 -0.1002460E-02
   01  0.2125927E+02  0.1249469E+00  0.5095052E-04 -0.1003153E-02
   01  0.2126367E+02  0.1249461E+00  0.5422983E-04 -0.1003960E-02
   01  0.2126806E+02  0.1249451E+00  0.5757369E-04 -0.1004880E-02
   01  0.2127246E+02  0.1249441E+00  0.6098205E-04 -0.1005914E-02
   01  0.2127685E+02  0.1249430E+00  0.6445481E-04 -0.1007061E-02
   01  0.2128125E+02  0.1249417E+00  0.6799192E-04 -0.1008322E-02
   01  0.2128565E+02  0.1249403E+00  0.7159334E-04 -0.1009695E-02
   01  0.2129004E+02  0.1249388E+00  0.7525901E-04 -0.1011182E-02
   01  0.2129444E+02  0.1249372E+00  0.7898881E-04 -0.1012780E-02
   01  0.2129884E+02  0.1249355E+00  0.8278264E-04 -0.1014490E-02
   01  0.2130323E+02  0.1249337E+00  0.8664046E-04 -0.1016312E-02
   01  0.2130763E+02  0.1249318E+00  0.9056224E-04 -0.1018245E-02
   01  0.2131203E+02  0.1249297E+00  0.9454795E-04 -0.1020288E-02
   01  0.2131643E+02  0.1249276E+00  0.9859736E-04 -0.1022441E-02
   01  0.2132082E+02  0.1249253E+00  0.1027104E-03 -0.1024702E-02
   01  0.2132522E+02  0.1249229E+00  0.1068871E-03 -0.1027072E-02
   01  0.2132962E+02  0.1249205E+00  0.1111274E-03 -0.1029549E-02
   01  0.2133401E+02  0.1249179E+00  0.1154311E-03 -0.1032131E-02
   01  0.2133841E+02  0.1249152E+00  0.1197982E-03 -0.1034819E-02
   01  0.2134281E+02  0.1249124E+00  0.1242285E-03 -0.1037611E-02
   01  0.2134721E+02  0.1249095E+00  0.1287220E-03 -0.1040505E-02
   01  0.2135160E+02  0.1249065E+00  0.1332787E-03 -0.1043501E-02
   01  0.2135600E+02  0.1249034E+00  0.1378983E-03 -0.1046597E-02
   01  0.2136040E+02  0.1249002E+00  0.1425806E-03 -0.1049790E-02
   01  0.2136480E+02  0.1248969E+00  0.1473257E-03 -0.1053080E-02
   01  0.2136919E+02  0.1248935E+00  0.1521334E-03 -0.1056464E-02
   01  0.2137359E+02  0.1248901E+00  0.1570035E-03 -0.1059942E-02
   01  0.2137799E+02  0.1248865E+00  0.1619358E-03 -0.1063509E-02
   01  0.2138239E+02  0.1248828E+00  0.1669300E-03 -0.1067165E-02
   01  0.2138679E+02  0.1248791E+00  0.1719860E-03 -0.1070907E-02
   01  0.2139118E+02  0.1248753E+00  0.1771036E-03 -0.1074732E-02
   01  0.2139558E+02  0.1248714E+00  0.1822823E-03 -0.1078638E-02
   01  0.2139998E+02  0.1248674E+00  0.1875217E-03 -0.1082622E-02
   01  0.2140438E+02  0.1248633E+00  0.1928215E-03 -0.1086681E-02
   01  0.2140878E+02  0.1248592E+00  0.1981814E-03 -0.1090812E-02
   01  0.2141318E+02  0.1248550E+00  0.2036007E-03 -0.1095013E-02
   01  0.2141758E+02  0.1248507E+00  0.2090787E-03 -0.1099279E-02
   01  0.2142197E+02  0.1248464E+00  0.2146149E-03 -0.1103608E-02
   01  0.2142637E+02  0.1248420E+00  0.2202086E-03 -0.1107996E-02
   01  0.2143077E+02  0.1248376E+00  0.2258589E-03 -0.1112439E-02
   01  0.2143517E+02  0.1248331E+00  0.2315650E-03 -0.1116934E-02
   01  0.2143957E+02  0.1248285E+00  0.2373256E-03 -0.1121476E-02
   01  0.2144397E+02  0.1248240E+00  0.2431398E-03 -0.1126062E-02
   01  0.2144837E+02  0.1248193E+00  0.2490064E-03 -0.1130688E-02
   01  0.2145277E+02  0.1248147E+00  0.2549241E-03 -0.1135350E-02
   01  0.2145716E+02  0.1248100E+00  0.2608913E-03 -0.1140043E-02
   01  0.2146156E+02  0.1248053E+00  0.2669065E-03 -0.1144763E-02
   01  0.2146596E+02  0.1248005E+00  0.2729680E-03 -0.1149505E-02
   01  0.2147036E+02  0.1247957E+00  0.2790741E-03 -0.1154265E-02
   01  0.2147476E+02  0.1247910E+00  0.2852230E-03 -0.1159038E-02
   01  0.2147916E+02  0.1247862E+00  0.2914124E-03 -0.1163820E-02
   01  0.2148356E+02  0.1247814E+00  0.2976404E-03 -0.1168606E-02
   01  0.2148796E+02  0.1247766E+00  0.3039048E-03 -0.1173390E-02
   01  0.2149236E+02  0.1247718E+00  0.3102035E-03 -0.1178169E-02
   01  0.2149676E+02  0.1247671E+00  0.3165339E-03 -0.1182936E-02
   01  0.2150000E+02  0.1247636E+00  0.3212180E-03 -0.1186437E-02
   01  0.2150440E+02  0.1247588E+00  0.3275981E-03 -0.1191174E-02
   01  0.2150880E+02  0.1247541E+00  0.3340033E-03 -0.1195887E-02
   01  0.2151320E+02  0.1247494E+00  0.3404315E-03 -0.1200571E-02
   01  0.2151760E+02  0.1247448E+00  0.3468797E-03 -0.1205222E-02
   01  0.2152200E+02  0.1247402E+00  0.3533456E-03 -0.1209834E-02
   01  0.2152640E+02  0.1247356E+00  0.3598264E-03 -0.1214401E-02
   01  0.2153080E+02  0.1247311E+00  0.3663197E-03 -0.1218921E-02
   01  0.2153520E+02  0.1247266E+00  0.3728226E-03 -0.1223386E-02
   01  0.2153960E+02  0.1247222E+00  0.3793320E-03 -0.1227793E-02
   01  0.2154400E+02  0.1247179E+00  0.3858452E-03 -0.1232135E-02
   01  0.2154840E+02  0.1247136E+00  0.3923588E-03 -0.1236407E-02
   01  0.2155280E+02  0.1247094E+00  0.3988697E-03 -0.1240603E-02
   01  0.2155720E+02  0.1247053E+00  0.4053739E-03 -0.1244718E-02
   01  0.2156160E+02  0.1247013E+00  0.4118678E-03 -0.1248744E-02
   01  0.2156601E+02  0.1246973E+00  0.4183471E-03 -0.1252676E-02
   01  0.2157041E+02  0.1246935E+00  0.4248077E-03 -0.1256507E-02
   01  0.2157481E+02  0.1246898E+00  0.4312449E-03 -0.1260230E-02
   01  0.2157921E+02  0.1246862E+00  0.4376539E-03 -0.1263838E-02
   01  0.2158361E+02  0.1246827E+00  0.4440298E-03 -0.1267325E-02
   01  0.2158801E+02  0.1246793E+00  0.4503678E-03 -0.1270684E-02
   01  0.2159241E+02  0.1246761E+00  0.4566637E-03 -0.1273911E-02
   01  0.2159681E+02  0.1246730E+00  0.4629129E-03 -0.1276999E-02
   01  0.2160121E+02  0.1246701E+00  0.4691113E-03 -0.1279944E-02
   01  0.2160562E+02  0.1246673E+00  0.4752556E-03 -0.1282744E-02
   01  0.2161002E+02  0.1246646E+00  0.4813438E-03 -0.1285396E-02
   01  0.2161442E+02  0.1246621E+00  0.4873741E-03 -0.1287900E-02
   01  0.2161882E+02  0.1246598E+00  0.4933451E-03 -0.1290254E-02
   01  0.2162322E+02  0.1246576E+00  0.4992568E-03 -0.1292461E-02
   01  0.2162762E+02  0.1246555E+00  0.5051108E-03 -0.1294522E-02
   01  0.2163203E+02  0.1246536E+00  0.5109095E-03 -0.1296440E-02
   01  0.2163643E+02  0.1246518E+00  0.5166533E-03 -0.1298217E-02
   01  0.2164083E+02  0.1246502E+00  0.5223433E-03 -0.1299854E-02
   01  0.2164523E+02  0.1246487E+00  0.5279821E-03 -0.1301353E-02
   01  0.2164963E+02  0.1246473E+00  0.5335707E-03 -0.1302713E-02
   01  0.2165404E+02  0.1246461E+00  0.5391062E-03 -0.1303928E-02
   01  0.2165844E+02  0.1246450E+00  0.5445817E-03 -0.1304985E-02
   01  0.2166284E+02  0.1246441E+00  0.5500074E-03 -0.1305895E-02
   01  0.2166724E+02  0.1246434E+00  0.5553728E-03 -0.1306642E-02
   01  0.2167165E+02  0.1246428E+00  0.5606569E-03 -0.1307202E-02
   01  0.2167605E+02  0.1246425E+00  0.5658359E-03 -0.1307547E-02
   01  0.2168045E+02  0.1246424E+00  0.5708877E-03 -0.1307653E-02
   01  0.2168485E+02  0.1246425E+00  0.5758106E-03 -0.1307514E-02
   01  0.2168926E+02  0.1246429E+00  0.5806207E-03 -0.1307140E-02
   01  0.2169366E+02  0.1246435E+00  0.5852671E-03 -0.1306483E-02
   01  0.2169806E+02  0.1246445E+00  0.5897193E-03 -0.1305522E-02
   01  0.2170247E+02  0.1246458E+00  0.5939704E-03 -0.1304257E-02
   01  0.2170687E+02  0.1246473E+00  0.5980258E-03 -0.1302705E-02
   01  0.2171127E+02  0.1246492E+00  0.6018619E-03 -0.1300852E-02
   01  0.2171568E+02  0.1246513E+00  0.6054774E-03 -0.1298704E-02
   01  0.2172008E+02  0.1246537E+00  0.6089171E-03 -0.1296310E-02
   01  0.2172448E+02  0.1246563E+00  0.6122336E-03 -0.1293728E-02
   01  0.2172889E+02  0.1246590E+00  0.6154576E-03 -0.1290994E-02
   01  0.2173329E+02  0.1246619E+00  0.6186074E-03 -0.1288130E-02
   01  0.2173769E+02  0.1246649E+00  0.6216891E-03 -0.1285156E-02
   01  0.2174210E+02  0.1246679E+00  0.6247192E-03 -0.1282090E-02
   01  0.2174650E+02  0.1246711E+00  0.6276974E-03 -0.1278932E-02
   01  0.2175090E+02  0.1246743E+00  0.6306183E-03 -0.1275672E-02
   01  0.2175531E+02  0.1246777E+00  0.6334790E-03 -0.1272302E-02
   01  0.2175971E+02  0.1246812E+00  0.6362779E-03 -0.1268815E-02
   01  0.2176412E+02  0.1246848E+00  0.6390126E-03 -0.1265204E-02
   01  0.2176852E+02  0.1246886E+00  0.6416088E-03 -0.1261401E-02
   01  0.2177292E+02  0.1246926E+00  0.6440436E-03 -0.1257388E-02
   01  0.2177733E+02  0.1246969E+00  0.6463041E-03 -0.1253157E-02
   01  0.2178173E+02  0.1247013E+00  0.6483781E-03 -0.1248697E-02
   01  0.2178614E+02  0.1247060E+00  0.6502547E-03 -0.1243998E-02
   01  0.2179054E+02  0.1247109E+00  0.6519592E-03 -0.1239086E-02
   01  0.2179495E+02  0.1247160E+00  0.6535247E-03 -0.1233996E-02
   01  0.2179935E+02  0.1247213E+00  0.6549495E-03 -0.1228730E-02
   01  0.2180375E+02  0.1247267E+00  0.6562320E-03 -0.1223295E-02
   01  0.2180816E+02  0.1247323E+00  0.6573704E-03 -0.1217695E-02
   01  0.2181256E+02  0.1247381E+00  0.6583649E-03 -0.1211935E-02
   01  0.2181697E+02  0.1247440E+00  0.6592193E-03 -0.1206020E-02
   01  0.2182137E+02  0.1247501E+00  0.6599353E-03 -0.1199954E-02
   01  0.2182578E+02  0.1247563E+00  0.6605145E-03 -0.1193741E-02
   01  0.2183018E+02  0.1247626E+00  0.6609584E-03 -0.1187386E-02
   01  0.2183459E+02  0.1247691E+00  0.6612682E-03 -0.1180893E-02
   01  0.2183899E+02  0.1247757E+00  0.6614449E-03 -0.1174269E-02
   01  0.2184340E+02  0.1247825E+00  0.6614899E-03 -0.1167518E-02
   01  0.2184780E+02  0.1247894E+00  0.6614049E-03 -0.1160646E-02
   01  0.2185221E+02  0.1247964E+00  0.6611920E-03 -0.1153659E-02
   01  0.2185661E+02  0.1248035E+00  0.6608537E-03 -0.1146560E-02
   01  0.2186102E+02  0.1248107E+00  0.6603924E-03 -0.1139355E-02
   01  0.2186543E+02  0.1248180E+00  0.6598107E-03 -0.1132050E-02
   01  0.2186983E+02  0.1248254E+00  0.6591110E-03 -0.1124649E-02
   01  0.2187424E+02  0.1248329E+00  0.6582955E-03 -0.1117159E-02
   01  0.2187864E+02  0.1248404E+00  0.6573670E-03 -0.1109586E-02
   01  0.2188305E+02  0.1248481E+00  0.6563280E-03 -0.1101934E-02
   01  0.2188745E+02  0.1248558E+00  0.6551814E-03 -0.1094211E-02
   01  0.2189186E+02  0.1248636E+00  0.6539303E-03 -0.1086420E-02
   01  0.2189627E+02  0.1248714E+00  0.6525777E-03 -0.1078567E-02
   01  0.2190067E+02  0.1248794E+00  0.6511268E-03 -0.1070659E-02
   01  0.2190508E+02  0.1248873E+00  0.6495808E-03 -0.1062700E-02
   01  0.2190948E+02  0.1248953E+00  0.6479430E-03 -0.1054696E-02
   01  0.2191389E+02  0.1249034E+00  0.6462165E-03 -0.1046654E-02
   01  0.2191830E+02  0.1249114E+00  0.6444048E-03 -0.1038577E-02
   01  0.2192270E+02  0.1249195E+00  0.6425111E-03 -0.1030473E-02
   01  0.2192711E+02  0.1249277E+00  0.6405390E-03 -0.1022346E-02
   01  0.2193152E+02  0.1249358E+00  0.6384921E-03 -0.1014201E-02
   01  0.2193592E+02  0.1249440E+00  0.6363739E-03 -0.1006044E-02
   01  0.2194033E+02  0.1249521E+00  0.6341880E-03 -0.9978811E-03
   01  0.2194473E+02  0.1249603E+00  0.6319383E-03 -0.9897163E-03
   01  0.2194914E+02  0.1249685E+00  0.6296282E-03 -0.9815552E-03
   01  0.2195355E+02  0.1249766E+00  0.6272616E-03 -0.9734029E-03
   01  0.2195796E+02  0.1249847E+00  0.6248422E-03 -0.9652645E-03
   01  0.2196236E+02  0.1249929E+00  0.6223738E-03 -0.9571451E-03
   01  0.2196677E+02  0.1250010E+00  0.6198602E-03 -0.9490497E-03
   01  0.2197118E+02  0.1250090E+00  0.6173053E-03 -0.9409830E-03
   01  0.2197558E+02  0.1250171E+00  0.6147130E-03 -0.9329497E-03
   01  0.2197999E+02  0.1250251E+00  0.6120872E-03 -0.9249549E-03
   01  0.2198440E+02  0.1250330E+00  0.6094318E-03 -0.9170030E-03
   01  0.2198880E+02  0.1250409E+00  0.6067508E-03 -0.9090988E-03
   01  0.2199321E+02  0.1250488E+00  0.6040479E-03 -0.9012464E-03
   01  0.2199762E+02  0.1250566E+00  0.6013272E-03 -0.8934504E-03
   01  0.2200000E+02  0.1250608E+00  0.5998506E-03 -0.8892579E-03
   01  0.2200441E+02  0.1250685E+00  0.5971100E-03 -0.8815571E-03
   01  0.2200881E+02  0.1250761E+00  0.5943612E-03 -0.8739233E-03
   01  0.2201322E+02  0.1250837E+00  0.5916082E-03 -0.8663600E-03
   01  0.2201763E+02  0.1250911E+00  0.5888546E-03 -0.8588711E-03
   01  0.2202204E+02  0.1250986E+00  0.5861042E-03 -0.8514602E-03
   01  0.2202644E+02  0.1251059E+00  0.5833606E-03 -0.8441308E-03
   01  0.2203085E+02  0.1251131E+00  0.5806271E-03 -0.8368861E-03
   01  0.2203526E+02  0.1251203E+00  0.5779074E-03 -0.8297290E-03
   01  0.2203967E+02  0.1251273E+00  0.5752048E-03 -0.8226629E-03
   01  0.2204408E+02  0.1251343E+00  0.5725227E-03 -0.8156907E-03
   01  0.2204848E+02  0.1251412E+00  0.5698644E-03 -0.8088152E-03
   01  0.2205289E+02  0.1251480E+00  0.5672333E-03 -0.8020394E-03
   01  0.2205730E+02  0.1251546E+00  0.5646329E-03 -0.7953661E-03
   01  0.2206171E+02  0.1251612E+00  0.5620665E-03 -0.7887986E-03
   01  0.2206612E+02  0.1251677E+00  0.5595378E-03 -0.7823398E-03
   01  0.2207052E+02  0.1251740E+00  0.5570505E-03 -0.7759930E-03
   01  0.2207493E+02  0.1251803E+00  0.5546083E-03 -0.7697613E-03
   01  0.2207934E+02  0.1251864E+00  0.5522154E-03 -0.7636484E-03
   01  0.2208375E+02  0.1251924E+00  0.5498757E-03 -0.7576576E-03
   01  0.2208816E+02  0.1251982E+00  0.5475934E-03 -0.7517923E-03
   01  0.2209257E+02  0.1252040E+00  0.5453728E-03 -0.7460557E-03
   01  0.2209697E+02  0.1252096E+00  0.5432179E-03 -0.7404507E-03
   01  0.2210138E+02  0.1252150E+00  0.5411328E-03 -0.7349801E-03
   01  0.2210579E+02  0.1252204E+00  0.5391209E-03 -0.7296457E-03
   01  0.2211020E+02  0.1252256E+00  0.5371858E-03 -0.7244492E-03
   01  0.2211461E+02  0.1252306E+00  0.5353303E-03 -0.7193911E-03
   01  0.2211902E+02  0.1252355E+00  0.5335563E-03 -0.7144710E-03
   01  0.2212343E+02  0.1252403E+00  0.5318653E-03 -0.7096877E-03
   01  0.2212783E+02  0.1252450E+00  0.5302583E-03 -0.7050396E-03
   01  0.2213224E+02  0.1252495E+00  0.5287353E-03 -0.7005238E-03
   01  0.2213665E+02  0.1252539E+00  0.5272950E-03 -0.6961363E-03
   01  0.2214106E+02  0.1252581E+00  0.5259352E-03 -0.6918730E-03
   01  0.2214547E+02  0.1252623E+00  0.5246556E-03 -0.6877305E-03
   01  0.2214988E+02  0.1252663E+00  0.5234541E-03 -0.6837046E-03
   01  0.2215429E+02  0.1252702E+00  0.5223273E-03 -0.6797912E-03
   01  0.2215870E+02  0.1252740E+00  0.5212742E-03 -0.6759902E-03
   01  0.2216311E+02  0.1252777E+00  0.5202970E-03 -0.6723051E-03
   01  0.2216752E+02  0.1252813E+00  0.5193903E-03 -0.6687311E-03
   01  0.2217192E+02  0.1252847E+00  0.5185543E-03 -0.6652702E-03
   01  0.2217633E+02  0.1252881E+00  0.5178037E-03 -0.6619395E-03
   01  0.2218074E+02  0.1252913E+00  0.5171570E-03 -0.6587594E-03
   01  0.2218515E+02  0.1252943E+00  0.5166315E-03 -0.6557486E-03
   01  0.2218956E+02  0.1252971E+00  0.5162235E-03 -0.6529073E-03
   01  0.2219397E+02  0.1252998E+00  0.5159328E-03 -0.6502404E-03
   01  0.2219838E+02  0.1253022E+00  0.5158030E-03 -0.6477858E-03
   01  0.2220279E+02  0.1253045E+00  0.5158515E-03 -0.6455541E-03
   01  0.2220720E+02  0.1253065E+00  0.5160798E-03 -0.6435395E-03
   01  0.2221161E+02  0.1253083E+00  0.5164882E-03 -0.6417351E-03
   01  0.2221602E+02  0.1253098E+00  0.5171192E-03 -0.6401736E-03
   01  0.2222043E+02  0.1253112E+00  0.5179162E-03 -0.6387964E-03
   01  0.2222484E+02  0.1253125E+00  0.5188336E-03 -0.6375555E-03
   01  0.2222925E+02  0.1253136E+00  0.5198452E-03 -0.6364208E-03
   01  0.2223366E+02  0.1253146E+00  0.5209353E-03 -0.6353727E-03
   01  0.2223807E+02  0.1253156E+00  0.5220955E-03 -0.6343973E-03
   01  0.2224248E+02  0.1253165E+00  0.5233075E-03 -0.6334776E-03
   01  0.2224689E+02  0.1253174E+00  0.5245771E-03 -0.6326217E-03
   01  0.2225130E+02  0.1253182E+00  0.5259072E-03 -0.6318366E-03
   01  0.2225571E+02  0.1253189E+00  0.5272993E-03 -0.6311284E-03
   01  0.2226012E+02  0.1253195E+00  0.5287982E-03 -0.6305387E-03
   01  0.2226453E+02  0.1253199E+00  0.5304301E-03 -0.6300927E-03
   01  0.2226894E+02  0.1253202E+00  0.5322041E-03 -0.6297989E-03
   01  0.2227335E+02  0.1253203E+00  0.5341285E-03 -0.6296654E-03
   01  0.2227776E+02  0.1253203E+00  0.5362111E-03 -0.6297006E-03
   01  0.2228217E+02  0.1253201E+00  0.5384132E-03 -0.6298688E-03
   01  0.2228658E+02  0.1253198E+00  0.5407308E-03 -0.6301637E-03
   01  0.2229099E+02  0.1253194E+00  0.5431648E-03 -0.6305839E-03
   01  0.2229540E+02  0.1253189E+00  0.5457167E-03 -0.6311277E-03
   01  0.2229981E+02  0.1253182E+00  0.5483876E-03 -0.6317931E-03
   01  0.2230422E+02  0.1253174E+00  0.5511748E-03 -0.6325780E-03
   01  0.2230863E+02  0.1253165E+00  0.5540765E-03 -0.6334818E-03
   01  0.2231304E+02  0.1253155E+00  0.5570914E-03 -0.6345037E-03
   01  0.2231745E+02  0.1253144E+00  0.5602186E-03 -0.6356425E-03
   01  0.2232186E+02  0.1253131E+00  0.5634569E-03 -0.6368965E-03
   01  0.2232627E+02  0.1253117E+00  0.5668056E-03 -0.6382636E-03
   01  0.2233068E+02  0.1253103E+00  0.5702637E-03 -0.6397419E-03
   01  0.2233509E+02  0.1253087E+00  0.5738299E-03 -0.6413296E-03
   01  0.2233950E+02  0.1253070E+00  0.5775027E-03 -0.6430251E-03
   01  0.2234392E+02  0.1253052E+00  0.5812801E-03 -0.6448266E-03
   01  0.2234833E+02  0.1253033E+00  0.5851602E-03 -0.6467325E-03
   01  0.2235274E+02  0.1253013E+00  0.5891409E-03 -0.6487407E-03
   01  0.2235715E+02  0.1252992E+00  0.5932204E-03 -0.6508492E-03
   01  0.2236156E+02  0.1252970E+00  0.5973964E-03 -0.6530555E-03
   01  0.2236597E+02  0.1252947E+00  0.6016669E-03 -0.6553574E-03
   01  0.2237038E+02  0.1252923E+00  0.6060295E-03 -0.6577524E-03
   01  0.2237479E+02  0.1252898E+00  0.6104817E-03 -0.6602383E-03
   01  0.2237920E+02  0.1252872E+00  0.6150211E-03 -0.6628128E-03
   01  0.2238361E+02  0.1252845E+00  0.6196445E-03 -0.6654732E-03
   01  0.2238803E+02  0.1252818E+00  0.6243494E-03 -0.6682171E-03
   01  0.2239244E+02  0.1252790E+00  0.6291328E-03 -0.6710418E-03
   01  0.2239685E+02  0.1252761E+00  0.6339918E-03 -0.6739447E-03
   01  0.2240126E+02  0.1252731E+00  0.6389234E-03 -0.6769230E-03
   01  0.2240567E+02  0.1252700E+00  0.6439245E-03 -0.6799738E-03
   01  0.2241008E+02  0.1252669E+00  0.6489917E-03 -0.6830943E-03
   01  0.2241449E+02  0.1252637E+00  0.6541220E-03 -0.6862818E-03
   01  0.2241890E+02  0.1252605E+00  0.6593119E-03 -0.6895335E-03
   01  0.2242332E+02  0.1252572E+00  0.6645578E-03 -0.6928463E-03
   01  0.2242773E+02  0.1252538E+00  0.6698563E-03 -0.6962173E-03
   01  0.2243214E+02  0.1252504E+00  0.6752039E-03 -0.6996437E-03
   01  0.2243655E+02  0.1252469E+00  0.6805969E-03 -0.7031224E-03
   01  0.2244096E+02  0.1252434E+00  0.6860316E-03 -0.7066506E-03
   01  0.2244537E+02  0.1252398E+00  0.6915042E-03 -0.7102251E-03
   01  0.2244979E+02  0.1252362E+00  0.6970108E-03 -0.7138430E-03
   01  0.2245420E+02  0.1252325E+00  0.7025477E-03 -0.7175013E-03
   01  0.2245861E+02  0.1252288E+00  0.7081108E-03 -0.7211970E-03
   01  0.2246302E+02  0.1252251E+00  0.7136962E-03 -0.7249269E-03
   01  0.2246743E+02  0.1252213E+00  0.7192996E-03 -0.7286881E-03
   01  0.2247185E+02  0.1252175E+00  0.7249172E-03 -0.7324773E-03
   01  0.2247626E+02  0.1252137E+00  0.7305448E-03 -0.7362916E-03
   01  0.2248067E+02  0.1252099E+00  0.7361783E-03 -0.7401276E-03
   01  0.2248508E+02  0.1252060E+00  0.7418134E-03 -0.7439823E-03
   01  0.2248949E+02  0.1252022E+00  0.7474460E-03 -0.7478523E-03
   01  0.2249391E+02  0.1251983E+00  0.7530719E-03 -0.7517347E-03
   01  0.2249832E+02  0.1251944E+00  0.7586871E-03 -0.7556261E-03
   01  0.2250000E+02  0.1251929E+00  0.7608248E-03 -0.7571118E-03
   01  0.2250441E+02  0.1251890E+00  0.7664183E-03 -0.7610104E-03
   01  0.2250882E+02  0.1251851E+00  0.7719910E-03 -0.7649106E-03
   01  0.2251324E+02  0.1251812E+00  0.7775390E-03 -0.7688094E-03
   01  0.2251765E+02  0.1251773E+00  0.7830583E-03 -0.7727039E-03
   01  0.2252206E+02  0.1251734E+00  0.7885448E-03 -0.7765912E-03
   01  0.2252647E+02  0.1251695E+00  0.7939946E-03 -0.7804684E-03
   01  0.2253089E+02  0.1251657E+00  0.7994038E-03 -0.7843328E-03
   01  0.2253530E+02  0.1251618E+00  0.8047687E-03 -0.7881817E-03
   01  0.2253971E+02  0.1251580E+00  0.8100856E-03 -0.7920125E-03
   01  0.2254413E+02  0.1251542E+00  0.8153506E-03 -0.7958226E-03
   01  0.2254854E+02  0.1251504E+00  0.8205601E-03 -0.7996094E-03
   01  0.2255295E+02  0.1251466E+00  0.8257103E-03 -0.8033702E-03
   01  0.2255736E+02  0.1251429E+00  0.8307975E-03 -0.8071026E-03
   01  0.2256178E+02  0.1251392E+00  0.8358178E-03 -0.8108036E-03
   01  0.2256619E+02  0.1251355E+00  0.8407674E-03 -0.8144700E-03
   01  0.2257060E+02  0.1251319E+00  0.8456425E-03 -0.8180987E-03
   01  0.2257502E+02  0.1251283E+00  0.8504391E-03 -0.8216863E-03
   01  0.2257943E+02  0.1251248E+00  0.8551535E-03 -0.8252288E-03
   01  0.2258384E+02  0.1251213E+00  0.8597815E-03 -0.8287222E-03
   01  0.2258826E+02  0.1251179E+00  0.8643193E-03 -0.8321622E-03
   01  0.2259267E+02  0.1251145E+00  0.8687628E-03 -0.8355448E-03
   01  0.2259708E+02  0.1251111E+00  0.8731074E-03 -0.8388662E-03
   01  0.2260150E+02  0.1251079E+00  0.8773494E-03 -0.8421222E-03
   01  0.2260591E+02  0.1251047E+00  0.8814850E-03 -0.8453091E-03
   01  0.2261032E+02  0.1251016E+00  0.8855107E-03 -0.8484240E-03
   01  0.2261474E+02  0.1250985E+00  0.8894224E-03 -0.8514649E-03
   01  0.2261915E+02  0.1250956E+00  0.8932177E-03 -0.8544294E-03
   01  0.2262356E+02  0.1250927E+00  0.8968956E-03 -0.8573164E-03
   01  0.2262798E+02  0.1250899E+00  0.9004542E-03 -0.8601277E-03
   01  0.2263239E+02  0.1250871E+00  0.9038897E-03 -0.8628668E-03
   01  0.2263680E+02  0.1250845E+00  0.9072066E-03 -0.8655336E-03
   01  0.2264122E+02  0.1250819E+00  0.9104092E-03 -0.8681302E-03
   01  0.2264563E+02  0.1250793E+00  0.9134854E-03 -0.8706734E-03
   01  0.2265005E+02  0.1250768E+00  0.9164299E-03 -0.8731711E-03
   01  0.2265446E+02  0.1250744E+00  0.9192357E-03 -0.8756355E-03
   01  0.2265887E+02  0.1250719E+00  0.9218978E-03 -0.8780768E-03
   01  0.2266329E+02  0.1250695E+00  0.9244308E-03 -0.8804805E-03
   01  0.2266770E+02  0.1250672E+00  0.9268387E-03 -0.8828341E-03
   01  0.2267212E+02  0.1250649E+00  0.9291328E-03 -0.8851377E-03
   01  0.2267653E+02  0.1250626E+00  0.9313133E-03 -0.8873812E-03
   01  0.2268094E+02  0.1250605E+00  0.9333712E-03 -0.8895399E-03
   01  0.2268536E+02  0.1250584E+00  0.9352918E-03 -0.8915849E-03
   01  0.2268977E+02  0.1250565E+00  0.9370629E-03 -0.8934917E-03
   01  0.2269419E+02  0.1250547E+00  0.9387014E-03 -0.8952664E-03
   01  0.2269860E+02  0.1250531E+00  0.9401793E-03 -0.8968974E-03
   01  0.2270302E+02  0.1250517E+00  0.9414550E-03 -0.8983481E-03
   01  0.2270743E+02  0.1250504E+00  0.9425156E-03 -0.8996106E-03
   01  0.2271185E+02  0.1250493E+00  0.9433627E-03 -0.9006916E-03
   01  0.2271626E+02  0.1250484E+00  0.9439765E-03 -0.9015779E-03
   01  0.2272068E+02  0.1250477E+00  0.9443432E-03 -0.9022648E-03
   01  0.2272509E+02  0.1250472E+00  0.9445287E-03 -0.9028189E-03
   01  0.2272951E+02  0.1250467E+00  0.9445711E-03 -0.9032813E-03
   01  0.2273392E+02  0.1250463E+00  0.9444926E-03 -0.9036783E-03
   01  0.2273834E+02  0.1250460E+00  0.9443041E-03 -0.9040124E-03
   01  0.2274275E+02  0.1250457E+00  0.9440278E-03 -0.9043039E-03
   01  0.2274717E+02  0.1250455E+00  0.9436717E-03 -0.9045576E-03
   01  0.2275158E+02  0.1250452E+00  0.9432321E-03 -0.9047645E-03
   01  0.2275600E+02  0.1250451E+00  0.9427076E-03 -0.9049165E-03
